time_received,time_viewed,reward,difficulty,duration,channels_email,channels_mobile,channels_social,channels_web,offer_type_bogo,offer_type_discount,offer_type_informational,time_completed,amount,age,income,gender_F,gender_M,gender_O,gender_U,account_age
0.9375,0.864406779661017,1.0,0.5,0.5714285714285714,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7563025210084033,0.39490731060681894,0.7590361445783133,0.4555555555555556,1.0,0.0,0.0,0.0,0.45529347229840933
0.14583333333333331,0.2796610169491525,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.17647058823529413,0.14031851674660734,0.5301204819277109,0.37777777777777777,0.0,1.0,0.0,0.0,0.44157981349424025
0.5833333333333333,0.0,0.23333333333333336,0.25,0.380952380952381,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5938375350140056,0.08825205325072207,0.6024096385542169,0.4666666666666667,0.0,1.0,0.0,0.0,0.1289083927591882
0.0,0.576271186440678,0.0,0.0,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.13445378151260504,0.0,0.45783132530120485,0.3555555555555555,1.0,0.0,0.0,0.0,0.14591332967635762
1.0,0.9491525423728814,0.5,0.25,0.5714285714285714,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8487394957983193,0.02393377750552115,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.4860120680197476
0.4375,0.0,0.25,0.5,0.49999999999999994,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.40336134453781514,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.23861766319253974
0.8541666666666666,0.8389830508474576,0.2,0.5,0.9999999999999998,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5714285714285714,0.06019434876500594,0.6987951807228916,0.5555555555555556,1.0,0.0,0.0,0.0,0.34119583104772355
0.0,0.0,0.0,0.0,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.13445378151260504,0.03707035992555231,0.1204819277108434,0.3555555555555555,1.0,0.0,0.0,0.0,0.3099286889742182
0.0,0.06779661016949153,0.2,0.5,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.025210084033613446,0.11220082791525658,0.5301204819277109,0.8222222222222223,1.0,0.0,0.0,0.0,0.14701042238069117
0.7916666666666666,0.8220338983050848,0.2,0.5,0.9999999999999998,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5882352941176471,0.10347309489937076,0.4819277108433735,0.888888888888889,0.0,1.0,0.0,0.0,0.1903455842018651
0.49166666666666664,0.33728813559322035,0.2,0.37000000000000005,0.42857142857142855,1.0,0.8,0.6,0.6,0.0,0.6,0.4,0.4789915966386555,0.07726291083345255,0.5060240963855421,0.6111111111111112,0.0,1.0,0.0,0.0,0.38398244651673064
0.29166666666666663,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5180722891566265,0.19999999999999996,0.0,1.0,0.0,0.0,0.08228195282501372
0.5833333333333333,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6265060240963856,0.055555555555555525,1.0,0.0,0.0,0.0,0.014810751508502418
0.6458333333333333,0.0,0.4,0.675,0.7857142857142856,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.6932773109243697,0.06955191419224126,0.3373493975903614,0.04444444444444445,1.0,0.0,0.0,0.0,0.02139330773450354
0.0,0.7542372881355932,0.0,0.0,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.13445378151260504,0.0,0.2650602409638554,0.4555555555555556,0.0,1.0,0.0,0.0,0.03620405924300607
0.47916666666666663,0.6977401129943502,0.43333333333333335,0.2833333333333334,0.380952380952381,1.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.3473389355742297,0.2991722120258512,0.45783132530120485,0.2777777777777778,1.0,0.0,0.0,0.0,0.1250685682940208
0.9375,0.0,0.25,0.5,0.5714285714285714,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.42016806722689076,0.005466078858979245,0.5421686746987951,0.1333333333333333,0.0,1.0,0.0,0.0,0.8908392759188152
0.0,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7349397590361446,0.33333333333333337,0.0,1.0,0.0,0.0,0.170049369171695
0.5833333333333333,0.6271186440677966,0.2,0.5,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5630252100840336,0.10927658999296364,0.3493975903614458,0.6444444444444445,1.0,0.0,0.0,0.0,0.7745474492594625
0.5,0.0,0.25,0.5,0.5714285714285714,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.06722689075630252,0.004431347824177161,0.40963855421686746,0.0,0.0,1.0,0.0,0.0,0.09709270433351613
0.0,0.0,0.2,0.5,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.05101481075150849
0.6458333333333333,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7647058823529412,0.38402015401934286,0.7710843373493976,0.12222222222222223,1.0,0.0,0.0,0.0,0.5924300603400988
0.3333333333333333,0.0,0.23333333333333336,0.25,0.42857142857142855,1.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.04481792717086835,0.0,0.19277108433734944,0.06666666666666665,0.0,1.0,0.0,0.0,0.03346132748217223
0.7083333333333333,0.0,0.0,0.0,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.7058823529411765,0.08880690737523769,0.21686746987951808,0.33333333333333337,0.0,1.0,0.0,0.0,0.1475589687328579
0.0,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2530120481927711,0.011111111111111072,1.0,0.0,0.0,0.0,0.11464618760285239
0.575,0.7305084745762712,1.0,0.5,0.5714285714285714,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4789915966386555,1.0524563252739503,0.6506024096385542,0.6333333333333333,1.0,0.0,0.0,0.0,0.3066374108612179
0.29166666666666663,0.5423728813559322,0.06666666666666667,0.16666666666666669,0.28571428571428564,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.16806722689075632,0.17944334086768066,0.6265060240963856,0.5111111111111111,1.0,0.0,0.0,0.0,0.15030170049369174
0.8541666666666666,0.0,0.1,0.25,0.35714285714285715,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.8277310924369748,0.09296832618036137,0.5662650602409639,0.5888888888888889,1.0,0.0,0.0,0.0,0.342292923752057
0.6875,0.15466101694915255,0.30000000000000004,0.5875,0.6785714285714284,1.0,0.75,0.25,1.0,0.0,1.0,0.0,0.6449579831932774,0.05875472125196069,0.08433734939759038,0.19999999999999996,1.0,0.0,0.0,0.0,0.5364783324190895
0.0,0.576271186440678,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.10084033613445378,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.0554031815688425
0.9375,0.9830508474576272,1.0,0.5,0.5714285714285714,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7563025210084033,0.0691470198592075,0.3012048192771084,0.4666666666666667,0.0,1.0,0.0,0.0,0.3527153044432255
0.0,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.40963855421686746,0.28888888888888886,0.0,1.0,0.0,0.0,0.8974218321448163
0.14583333333333331,0.2457627118644068,0.5,0.25,0.5714285714285714,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.16806722689075632,0.5322116107674719,0.4457831325301205,0.5111111111111111,0.0,0.0,1.0,0.0,0.2457487657707076
0.4375,0.3686440677966102,0.75,0.5625,0.5357142857142856,1.0,0.75,0.5,1.0,0.75,0.25,0.0,0.39705882352941174,0.10716213430110995,0.6506024096385542,0.6777777777777777,1.0,0.0,0.0,0.0,0.29621503017004935
1.0,0.0,1.0,0.5,0.5714285714285714,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8571428571428571,0.14288284859509248,0.6385542168674699,0.5,0.0,1.0,0.0,0.0,0.21777290181020292
0.3333333333333333,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4457831325301205,0.33333333333333337,0.0,1.0,0.0,0.0,0.4690071311025782
0.5833333333333333,0.8135593220338984,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.0,0.5060240963855421,0.5888888888888889,1.0,0.0,0.0,0.0,0.050466264399341765
0.7291666666666666,0.0,0.0,0.0,0.07142857142857145,1.0,1.0,0.5,0.5,0.0,0.0,1.0,0.7058823529411765,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.12452002194185408
0.4375,0.0,0.25,0.5,0.5714285714285714,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.5630252100840336,0.12821666107095941,0.7590361445783133,0.888888888888889,1.0,0.0,0.0,0.0,0.1108063631376851
0.7916666666666666,0.3432203389830508,0.6000000000000001,0.5,0.5714285714285714,1.0,1.0,0.5,0.5,0.5,0.5,0.0,0.7016806722689076,0.08698488234028344,0.5060240963855421,0.6111111111111112,1.0,0.0,0.0,0.0,0.9040043883708174
0.29166666666666663,0.09322033898305085,0.5,0.25,0.21428571428571425,1.0,1.0,0.5,1.0,0.5,0.0,0.5,0.35714285714285715,0.03662047947850199,0.060240963855421686,0.12222222222222223,1.0,0.0,0.0,0.0,0.012616566099835413
0.4375,0.7966101694915254,0.30000000000000004,0.35000000000000003,0.5714285714285714,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.21008403361344538,0.07782975925284381,0.4819277108433735,0.5555555555555556,1.0,0.0,0.0,0.0,0.17388919363686228
0.8541666666666666,0.0,0.5,0.25,0.28571428571428564,1.0,1.0,1.0,0.0,0.5,0.0,0.5,0.8235294117647058,0.08390318175658311,0.7590361445783133,0.3555555555555555,0.0,1.0,0.0,0.0,0.025233132199670827
0.5,0.7076271186440678,0.6000000000000001,0.5,0.7857142857142856,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.22268907563025211,0.05299622085322204,0.40963855421686746,0.34444444444444444,0.0,1.0,0.0,0.0,0.5183763027975864
0.7916666666666666,0.8389830508474576,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7815126050420168,0.15345509273101024,0.5301204819277109,0.7666666666666667,1.0,0.0,0.0,0.0,0.16456390565002743
0.35416666666666663,0.576271186440678,0.30000000000000004,0.35000000000000003,0.5714285714285714,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.19327731092436976,0.03743026599936009,0.7590361445783133,0.43333333333333335,1.0,0.0,0.0,0.0,0.12397147558968735
0.7222222222222222,0.0,0.23333333333333336,0.25,0.380952380952381,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2689075630252101,0.029677284678130366,0.40963855421686746,0.6555555555555556,1.0,0.0,0.0,0.0,0.505759736697751
0.875,0.0,0.30000000000000004,0.35000000000000003,0.5714285714285714,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7815126050420168,0.05511067010944747,0.3975903614457831,0.5555555555555556,1.0,0.0,0.0,0.0,0.19144267690619854
0.5,0.0,0.225,0.3125,0.46428571428571425,1.0,1.0,0.0,1.0,0.25,0.5,0.25,0.17647058823529413,0.007591775984464703,0.19277108433734944,0.2777777777777778,1.0,0.0,0.0,0.0,0.007131102578167847
1.0,0.0,0.0,0.0,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9411764705882353,0.0,0.5783132530120482,0.5555555555555556,0.0,1.0,0.0,0.0,0.1826659352715304
0.875,0.7796610169491526,0.5,0.25,0.5714285714285714,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.7394957983193278,0.042289002286184,0.3373493975903614,0.4555555555555556,0.0,1.0,0.0,0.0,0.15523861766319258
0.5833333333333333,0.0,0.2,0.5,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.48217224355458044
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.10084033613445378,0.2799622020965921,0.6265060240963856,0.5,0.0,1.0,0.0,0.0,0.0449808008776742
0.4375,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.6778837292893654,0.3975903614457831,0.9555555555555556,0.0,1.0,0.0,0.0,0.5090510148107515
0.625,0.5536723163841808,0.8333333333333335,0.6666666666666667,0.5238095238095237,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.0,0.23529411764705882,0.21291463147431747,0.7349397590361446,0.033333333333333326,0.0,1.0,0.0,0.0,0.1662095447065277
1.0,0.0,1.0,0.5,0.5714285714285714,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.23477783872737246
0.4861111111111111,0.4745762711864407,0.13333333333333333,0.33333333333333337,0.7142857142857142,1.0,1.0,0.6666666666666666,1.0,0.0,0.6666666666666666,0.3333333333333333,0.4761904761904762,0.03071201285265323,0.0963855421686747,0.07777777777777778,1.0,0.0,0.0,0.0,0.15852989577619303
1.0,0.9576271186440678,0.5,0.25,0.28571428571428564,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8151260504201681,0.027127947128379345,0.6385542168674699,0.16666666666666663,0.0,1.0,0.0,0.0,0.3214481623697202
0.4375,0.6716101694915254,0.2,0.5,0.9999999999999998,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.22794117647058823,0.5329764122469182,0.37349397590361444,0.47777777777777775,0.0,1.0,0.0,0.0,0.11025781678551838
0.6666666666666666,0.0,0.46666666666666673,0.5,0.5714285714285714,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.5238095238095238,0.060884169454874,0.6144578313253012,0.5333333333333333,0.0,1.0,0.0,0.0,0.05320899616017549
0.4375,0.0,0.35000000000000003,0.75,0.7857142857142856,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4337349397590361,0.34444444444444444,1.0,0.0,0.0,0.0,0.12945693911135492
0.29166666666666663,0.0,0.35000000000000003,0.75,0.7857142857142856,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.19277108433734944,0.19999999999999996,0.0,1.0,0.0,0.0,0.10148107515085025
0.7916666666666666,0.8135593220338984,0.2,0.5,0.9999999999999998,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5294117647058824,0.057809969953424675,0.6024096385542169,0.4,1.0,0.0,0.0,0.0,0.5156335710367527
0.4305555555555555,0.16666666666666666,0.5,0.25,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0.3333333333333333,0.4369747899159664,0.713919367476023,0.2650602409638554,0.4444444444444444,0.0,1.0,0.0,0.0,0.16127262753702687
0.29166666666666663,0.0,0.25,0.125,0.35714285714285715,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.06722689075630252,0.0,0.16867469879518074,0.28888888888888886,0.0,1.0,0.0,0.0,0.1618211738891936
0.8541666666666666,0.0,0.25,0.5,0.49999999999999994,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7521008403361344,0.12119848405086998,0.3855421686746988,0.8444444444444444,1.0,0.0,0.0,0.0,0.5441579813494241
0.5119047619047619,0.5786924939467313,0.5,0.46428571428571436,0.653061224489796,1.0,0.7142857142857143,0.14285714285714285,1.0,0.7142857142857143,0.2857142857142857,0.0,0.39855942376950776,0.20463893310434492,0.20481927710843376,0.1777777777777778,0.0,1.0,0.0,0.0,0.02852441031267139
0.7222222222222222,0.0,0.33333333333333337,0.6666666666666667,0.7142857142857142,1.0,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.20168067226890757,0.0,0.45783132530120485,0.47777777777777775,1.0,0.0,0.0,0.0,0.4646187602852442
0.7083333333333333,0.0,0.30000000000000004,0.35000000000000003,0.5714285714285714,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.24096385542168677,0.4666666666666667,1.0,0.0,0.0,0.0,0.04827207899067465
0.35416666666666663,0.0,0.5,0.25,0.28571428571428564,1.0,1.0,1.0,0.0,0.5,0.0,0.5,0.37815126050420167,0.20489921810463388,0.6024096385542169,0.5777777777777778,1.0,0.0,0.0,0.0,0.15743280307185958
0.46875,0.4279661016949153,0.675,0.4375,0.42857142857142855,1.0,1.0,0.5,1.0,0.75,0.25,0.0,0.2647058823529412,0.039252293179523765,0.3012048192771084,0.1333333333333333,0.0,1.0,0.0,0.0,0.5079539221064181
0.6916666666666665,0.6949152542372882,0.45999999999999996,0.27,0.45714285714285724,1.0,1.0,0.6,1.0,0.8,0.2,0.0,0.5092436974789917,0.08674644746241848,0.4337349397590361,0.47777777777777775,0.0,1.0,0.0,0.0,0.1865057597366977
0.29166666666666663,0.2711864406779661,0.5,0.25,0.28571428571428564,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.24369747899159663,0.04845240345358465,0.16867469879518074,0.4555555555555556,0.0,1.0,0.0,0.0,0.08557323093801428
0.7916666666666666,0.0,0.25,0.125,0.35714285714285715,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.35294117647058826,0.02971477283832632,0.5783132530120482,0.2777777777777778,0.0,1.0,0.0,0.0,0.6445419637959408
0.55,0.7559322033898306,0.5,0.25,0.5714285714285714,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5210084033613446,0.3885189799419402,0.37349397590361444,0.5222222222222223,0.0,1.0,0.0,0.0,0.09160724081184857
0.6369047619047619,0.7465698143664246,0.9761904761904763,0.5238095238095238,0.31972789115646255,1.0,0.9523809523809523,0.9523809523809523,1.0,0.9523809523809523,0.047619047619047616,0.0,0.48739495798319327,1.089089666815182,0.5783132530120482,0.2777777777777778,1.0,0.0,0.0,0.0,0.16291826659352715
0.6145833333333333,0.2478813559322034,0.30000000000000004,0.25,0.42857142857142855,1.0,1.0,0.25,0.75,0.5,0.25,0.25,0.33613445378151263,0.01230430116621993,0.3975903614457831,0.09999999999999998,0.0,1.0,0.0,0.0,0.8019747668678004
0.29166666666666663,0.3072033898305085,0.0,0.0,0.0357142857142857,1.0,1.0,0.75,0.25,0.0,0.0,1.0,0.3445378151260504,0.02966978672430976,0.7590361445783133,0.4222222222222223,0.0,1.0,0.0,0.0,0.1415249588590236
0.6916666666666665,0.6542372881355932,0.7400000000000001,0.45,0.39999999999999986,1.0,1.0,0.6,1.0,0.8,0.2,0.0,0.5764705882352942,0.19244195700452876,0.4337349397590361,0.9555555555555556,1.0,0.0,0.0,0.0,0.469555677454745
0.7083333333333333,0.7033898305084746,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6722689075630253,0.0,0.5060240963855421,0.6777777777777777,1.0,0.0,0.0,0.0,0.04168952276467364
0.7083333333333333,0.0,0.0,0.0,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.7058823529411765,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.3625891387822272
0.5833333333333333,0.652542372881356,0.0,0.0,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6050420168067226,0.0,0.6385542168674699,0.3666666666666667,0.0,1.0,0.0,0.0,0.10422380691168398
0.5,0.847457627118644,0.2,0.5,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.1092436974789916,0.04719272790483858,0.5180722891566265,0.5666666666666667,0.0,1.0,0.0,0.0,0.9676357652221613
0.71875,0.5084745762711864,0.875,0.625,0.46428571428571425,1.0,0.75,0.75,1.0,0.75,0.25,0.0,0.5861344537815126,0.1425904222286119,0.012048192771084348,0.24444444444444446,0.0,1.0,0.0,0.0,0.33132199670872187
0.9375,0.8983050847457628,1.0,0.5,0.5714285714285714,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8403361344537815,0.5481374566786757,0.7831325301204819,0.6222222222222222,1.0,0.0,0.0,0.0,0.4042786615469006
0.4375,0.3008474576271186,0.1,0.25,0.28571428571428564,1.0,1.0,0.5,0.5,0.0,0.5,0.5,0.2857142857142857,0.0,0.10843373493975902,0.33333333333333337,0.0,1.0,0.0,0.0,0.09544706527701585
0.7749999999999999,0.7474576271186442,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6638655462184874,0.6453121909959915,0.8072289156626506,0.38888888888888884,1.0,0.0,0.0,0.0,0.03455842018650579
0.5833333333333333,0.6101694915254238,0.2,0.5,0.9999999999999998,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5882352941176471,0.05065682922826203,0.6867469879518072,0.15555555555555556,0.0,1.0,0.0,0.0,0.412506856829402
1.0,0.0,0.5,0.25,0.5714285714285714,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.9663865546218487,0.04606802249679397,0.927710843373494,0.2777777777777778,1.0,0.0,0.0,0.0,0.11793746571585295
0.5625,0.6483050847457628,0.47000000000000003,0.275,0.5714285714285714,1.0,1.0,0.0,1.0,0.9,0.1,0.0,0.5033613445378151,0.9225796099870276,0.07228915662650606,0.09999999999999998,0.0,1.0,0.0,0.0,0.3587493143170598
0.5,0.6440677966101694,1.0,0.5,0.28571428571428564,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2773109243697479,0.0849379127913852,0.28915662650602414,0.033333333333333326,1.0,0.0,0.0,0.0,0.3093801426220516
0.47916666666666663,0.538135593220339,0.9166666666666666,0.5833333333333334,0.6428571428571428,1.0,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.0,0.34173669467787116,0.47372681299277375,0.27710843373493976,0.2777777777777778,0.0,1.0,0.0,0.0,0.09928688974218325
0.5,0.6101694915254238,0.9166666666666666,0.4583333333333333,0.3333333333333333,1.0,1.0,0.8333333333333334,1.0,1.0,0.0,0.0,0.12605042016806722,0.09808949451563913,0.060240963855421686,0.0222222222222222,0.0,1.0,0.0,0.0,0.14865606143719146
0.5,0.6101694915254238,1.0,0.5,0.5714285714285714,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3865546218487395,0.15197047910394842,0.28915662650602414,0.6555555555555556,0.0,0.0,1.0,0.0,0.05869445968184306
0.7916666666666666,0.4830508474576271,0.25,0.5,0.49999999999999994,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7689075630252101,0.05229890095816122,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.21173889193636863
0.5833333333333333,0.6949152542372882,0.25,0.125,0.28571428571428564,1.0,1.0,0.5,0.5,0.5,0.0,0.5,0.5210084033613446,0.25569101532838795,0.5662650602409639,0.9777777777777777,1.0,0.0,0.0,0.0,0.27153044432254525
0.5277777777777778,0.0,0.23333333333333336,0.25,0.42857142857142855,1.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3445378151260504,0.015730910016682666,0.5421686746987951,0.37777777777777777,0.0,1.0,0.0,0.0,0.7048820625342841
0.6458333333333333,0.423728813559322,0.5,0.625,0.6428571428571428,1.0,0.5,0.5,1.0,0.5,0.5,0.0,0.15126050420168066,0.027375380945215137,0.37349397590361444,0.033333333333333326,0.0,1.0,0.0,0.0,0.7712561711464619
0.5833333333333333,0.0,0.33333333333333337,0.41666666666666674,0.5714285714285714,1.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4789915966386555,0.025358406071878524,0.2530120481927711,0.2222222222222222,0.0,1.0,0.0,0.0,0.9840921557871641
0.5277777777777778,0.4124293785310734,0.16666666666666669,0.08333333333333334,0.23809523809523808,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.5098039215686274,0.06973186830174986,0.14457831325301204,0.2666666666666666,1.0,0.0,0.0,0.0,0.44322545255074053
0.5833333333333333,0.0,0.5,0.625,0.7857142857142856,1.0,0.5,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.27153044432254525
0.5833333333333333,0.711864406779661,0.5,0.25,0.28571428571428564,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.24369747899159663,0.1343350729065294,0.8433734939759037,0.4222222222222223,0.0,1.0,0.0,0.0,0.4635216675809105
0.14583333333333331,0.23728813559322035,1.0,0.5,0.5714285714285714,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.20168067226890757,0.09245095959035562,0.1204819277108434,0.09999999999999998,1.0,0.0,0.0,0.0,0.12342292923752052
0.71875,0.527542372881356,0.7000000000000001,0.4,0.5714285714285714,1.0,1.0,0.75,0.5,0.75,0.25,0.0,0.5315126050420168,0.08565772922941958,0.6024096385542169,0.4666666666666667,1.0,0.0,0.0,0.0,0.3675260559517278
0.9375,0.0,0.5,0.625,0.7857142857142856,1.0,0.5,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.4337349397590361,0.1333333333333333,0.0,1.0,0.0,0.0,0.059791552386176616
0.5,0.5042372881355932,0.8,0.5,0.42857142857142855,1.0,1.0,0.75,0.75,0.75,0.25,0.0,0.4054621848739496,0.07114900007627507,0.24096385542168677,0.08888888888888885,0.0,1.0,0.0,0.0,0.0224904004388371
0.4375,0.7203389830508474,1.0,0.5,0.5714285714285714,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.12605042016806722,0.10716213859152879,0.6867469879518072,0.25555555555555554,1.0,0.0,0.0,0.0,0.14591332967635762
0.5,0.0,0.2,0.5,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5180722891566265,0.09999999999999998,0.0,1.0,0.0,0.0,0.25068568294020843
